GEOID,days_over_80_historic,days_over_90_historic,days_over_100_historic,days_over_110_historic,days_over_80_midcentury,days_over_90_midcentury,days_over_100_midcentury,days_over_110_midcentury,days_over_80_endcentury,days_over_90_endcentury,days_over_100_endcentury,days_over_110_endcentury
06019003202,169.08198977642604,113.02237388616382,42.984275849754525,1.4752344263780162,189.97250002759478,137.8527935096285,76.28613296324271,10.633281488394799,201.2023958699873,151.46064461738456,94.90221434073969,23.312342152191775
06019004213,172.6533360795146,118.23082116635857,52.742949608463945,3.4845536446669945,193.07311845495227,142.1918363407334,84.61984294140923,16.271466464447133,203.84083504216122,154.9895600375221,101.54596196019371,31.15712785114314
06019005512,169.9623596868036,112.01972400957769,38.55496658576999,1.064367515120828,191.67795573558433,138.7929514551296,74.64613614315792,8.940646218271192,203.17815385733678,153.27850398136687,94.78373089194557,20.739782858430203
06019004210,172.5147774141597,118.09359040630456,52.66323334619945,3.471874490488261,192.89057056248734,142.0470554725938,84.47353499868373,16.20687278403372,203.64172877787166,154.80196786340025,101.35955118903351,31.06005140089446
06019004404,173.12050372163725,118.48953772732662,52.7133123109894,3.457893770129104,193.39686102723118,142.29432958902842,84.65975802368874,16.342518777997423,204.1993693167061,155.34118365707883,101.83892591963755,31.120004985603636
06013326000,116.07809002324402,42.00071900294449,6.109320703379577,0.1377239625883792,150.5548551152009,68.46274567701107,15.650263826029363,1.0999225021669592,168.47030073866696,88.28886653303968,25.125641587574094,2.9631551156371527
06013340001,117.24411146111012,43.275592800805725,6.658167827192206,0.17399386290057592,151.96271234519247,69.62355680143413,16.615790616112506,1.251439528960864,170.2073563229993,89.83178151864796,26.388833549263623,3.270291481934164
06013355107,123.60793507164995,54.76134957744192,9.410192109349865,0.15337041147450495,155.9027244530193,86.58839539861263,24.502993137026987,1.6955372374864117,172.66211195852978,105.51671344187588,38.801263403879474,5.044248247395251
06013302007,138.9600067138672,62.98381042480469,10.396666526794434,0.10047619044780731,165.87742614746094,94.95429992675781,22.998924255371094,1.2080645561218262,180.4725799560547,113.51666259765625,36.92365646362305,3.659677505493164
06013365002,35.94004481943386,4.907173323123179,0.20529821897729514,0.001047736146125021,45.549582200416744,7.1090477465536,0.47879301478317077,0.005741897304863407,58.36802009489603,9.816081198466293,0.7699497427915758,0.007956896527545469
06013384000,23.01954538623985,2.843634961897035,0.11705904551532201,0.0020367331819447156,29.2678068921277,4.474006861506115,0.2851561271183477,0.004007910757492848,38.36710254784953,6.454145664666613,0.5058781354742509,0.004676054131591624
06013388000,22.27193126976014,2.6987430344857324,0.08462655260659269,0.000410836391157107,28.94621904480816,4.439862616038096,0.27706614977912103,0.004359056292245577,38.69166570768951,6.528255323494935,0.5029567802666641,0.004664766916573676
06013338101,127.76761627197266,52.00190353393555,9.069047927856445,0.2509523928165436,161.14031982421875,80.949462890625,21.038171768188477,1.704301118850708,177.63441467285156,100.8295669555664,32.31666564941406,4.343010902404785
06013330000,125.73884948230719,50.9150180049816,8.433995144770401,0.17539190656687015,157.40149995404704,79.50892367298518,19.591953133715787,1.4568333825873938,173.04718968179424,98.4908491525341,30.842232725132032,3.924872546903762
06013317000,113.11276306200362,35.33750608462587,4.277395152391225,0.05913623988542113,146.09387338194853,60.128149164087134,10.51802077691309,0.586783604056852,163.36195425772868,78.87858288175217,18.36097047044856,1.755643650751403
06013321101,116.34976714468117,38.62751546644304,4.7059491456835785,0.06307290619829563,150.04926478273956,65.37496636088026,12.694267402884277,0.7089367608231447,167.08371897527408,84.81499501602377,21.381707677131125,2.1981555701816347
06013322000,121.17005268533983,44.925848598218465,6.5123179701954115,0.13668751553378408,155.19646667575444,72.78343880904396,16.636446135619096,1.1361721597065912,172.1084168567468,92.83911186284833,26.538340362599904,3.102272181536867
06013325000,118.56243043573996,43.87765382818645,6.616597308176772,0.1610426437152482,153.05576574705933,70.74752719701647,16.66247852881895,1.2147829383710178,170.83478004084978,90.91145051454136,26.48328082405416,3.2186485220884458
06013360102,38.94969535200976,6.669382411432348,0.3006877727299439,1.985479751915735e-05,58.554084169059024,10.957941954439846,0.9510705123793673,0.014927573828267978,78.23184037376735,16.545463210031233,1.7400983723706822,0.03699273146293442
06013361000,28.317868888292722,3.9442724378108647,0.1345012697394435,0.0,39.14049177731773,6.420316035208063,0.46708593475750243,0.0061149411336543875,52.57931073359564,9.759548016286931,0.846489552729347,0.012560163053605756
06013391000,21.189344413954313,2.5056309298976998,0.09523173385421688,0.0015408566327922714,28.039810301905543,4.268626716349853,0.27508836236335293,0.004649023522647614,37.774401626960305,6.339063847683118,0.4802304796066993,0.004617593000561865
06013392000,24.199756311851896,3.0272177445965065,0.09073711960091117,0.00027596923152913195,33.81328764440205,5.296422468506169,0.34664998019543225,0.004924483523833212,47.00554510717273,8.4494823149426,0.6678030170595808,0.008787632904617367
06013369001,31.270474885676517,4.238982889815663,0.17324275411083212,0.00027277031837926873,39.45331174980378,6.19378528651593,0.43009082869814586,0.005314751203373372,50.93281138691826,8.711418017260305,0.6987294851820255,0.0064516132697463036
06013367100,40.14411033085384,6.354931421394966,0.2689415907659056,0.0,54.78857024987439,9.281418754555741,0.700160013945108,0.009261242714116599,71.12955713643063,12.6255166654984,1.0489818057475806,0.013735798595508194
06013368001,33.12904739379883,4.4666666984558105,0.2314285784959793,0.0023809524718672037,41.14516067504883,6.361827850341797,0.42580646276474,0.004838709719479084,52.744625091552734,8.774731636047363,0.6639785170555115,0.0064516132697463036
06013377000,15.557619094848633,1.518571376800537,0.02190476283431053,0.0,19.55752754211426,2.4430108070373535,0.11236559599637985,0.0005376344197429717,24.97096824645996,3.477419376373291,0.20537634193897247,0.0005376344197429717
06013381000,20.286179216974165,2.355275732417396,0.11804021662254759,0.0036661827217601547,25.057194690763883,3.652588077030545,0.21952588164803175,0.002837211380230459,32.22061270085022,5.153350991203628,0.3865830132171942,0.002837211380230459
06013356001,63.11903317907336,12.643095190263242,0.7963268748468303,0.0009862925594445338,94.75857299938264,22.3699502920217,2.3545111661487472,0.053810375415617,120.12653563022394,32.414458483284896,4.275230341341154,0.1494767557023733
06013306004,136.94612558733604,57.834954487657946,8.888677052083118,0.12218542430665856,164.384503328049,88.8834527211594,19.91676785157456,1.1633372489232032,179.22315375089624,108.31913104600875,32.840326492714624,3.4233078715436087
06013306002,130.58370291599113,50.32987089359902,6.302445263648996,0.062259934266514494,159.1193873667153,80.71546864434991,15.75068066033229,0.7359373855428666,174.18630981797412,100.21455376477518,27.256505234369747,2.3885438532578016
06013305000,141.01235752095948,64.12700476834743,11.405579818055854,0.17683041997090906,168.5420989331928,95.94927360967147,24.53904622618718,1.7005831074221933,183.3283413911532,114.8320770668026,39.02978763237713,4.7122096884830835
06013338102,127.51925566601238,51.916547713366725,9.089943576469006,0.2549371642190086,161.0009713792296,80.72793386951967,21.041794201505827,1.7164071654276905,177.60414355595313,100.6702812616015,32.303445821807735,4.363332821501925
06013338203,125.2596744985801,50.77413373994372,9.057439782730388,0.2797481118809506,159.59055151669102,78.54464325907652,20.77415104265573,1.7688392424893202,176.98465180103088,98.90421736726931,31.80605365672816,4.424490960211317
06001436200,45.12904739379883,7.247619152069092,0.4280952513217926,0.0023809524718672037,68.29408264160156,12.924193382263184,1.0758064985275269,0.02526881918311119,94.70752716064453,20.80430030822754,2.1967742443084717,0.05806451663374901
06001427800,28.986190795898438,4.3185715675354,0.2780952453613281,0.0038095240015536547,42.75215148925781,7.434946060180664,0.6053763628005981,0.009677419438958168,59.76612854003906,11.433871269226074,1.1086021661758423,0.02526881918311119
06001428500,28.986190795898438,4.3185715675354,0.2780952453613281,0.0038095240015536547,42.75215148925781,7.434946060180664,0.6053763628005981,0.009677419438958168,59.76612854003906,11.433871269226074,1.1086021661758423,0.02526881918311119
06013343003,112.96808614930573,41.84660203019501,6.2258550637239,0.13325156365666674,148.5824371237921,67.90438467688784,16.043918339604865,1.0967071914631181,167.63852230717666,87.49105208369046,26.163457726538127,3.0646245289106897
06013352102,64.17666772977877,15.212342392606976,1.3488872080774645,0.012167685301951812,93.74041450268,27.610081608533786,3.7097856610702005,0.16626985990008078,117.35318144476066,40.387423659210874,7.170571068332331,0.49046361917549924
06013347000,89.94115006571805,25.283740057020246,2.6607217827196936,0.025268591009085826,125.26421537764202,46.27343137282561,7.947127586423205,0.4126332457721449,145.7285803145145,62.973278776663044,14.413594590592195,1.3066745577039596
06013355306,99.19426480228236,34.37253248628837,3.6072405993220498,0.019031054090778078,135.88737827777635,61.92175917162584,12.39820103278618,0.5250613367285146,155.52341960494743,80.81117958450592,22.625152466378243,1.976425609576693
06013334001,125.18334230758826,50.367673044464695,8.500629993544656,0.19927628142472434,159.057341711589,78.88859502515974,20.013601695248717,1.5298158788375842,176.23225157879108,98.95589878108102,31.301047931265664,4.047685049931936
06001421500,22.633282670110994,2.719053388945874,0.11607116844804931,0.0014237346471941874,31.273421335501943,4.761132078733654,0.3147909972808836,0.005374524213266497,43.75251395370391,7.4840155365490375,0.5424172555392989,0.005939463555443205
06001421900,18.17523765563965,1.98714280128479,0.1071428582072258,0.0038095240015536547,24.138172149658203,3.5865590572357178,0.2430107593536377,0.004838709719479084,32.17365646362305,5.174193382263184,0.38064515590667725,0.0032258066348731518
06001421700,22.626190185546875,2.7171428203582764,0.11619047820568085,0.001428571529686451,31.249462127685547,4.756989002227783,0.3145161271095276,0.005376344546675682,43.71828079223633,7.475268840789795,0.5413978695869446,0.005913978908210993
06001427700,26.156599509654285,3.624988948018686,0.23448788478448834,0.006441002777477655,38.03289051686937,6.325480686807028,0.4725291258480603,0.006706395554089307,53.1131578783028,9.902095873338709,0.8980838493973902,0.020600065525965036
06001440332,53.6575535235467,9.060543266747533,0.43825964155872144,0.00045874002886996584,83.10406254302073,16.289539057314396,1.3450282214094846,0.01670605990782729,110.39957212570464,25.994810844666166,2.663348279292188,0.05113031834856823
06001401700,22.905428762912866,2.7865961841695546,0.1581520258954723,0.004746747106903135,32.89548491633096,5.202146620243858,0.3726174516611544,0.00591420003225339,45.68612712544942,8.03706437793732,0.6566015068900803,0.010786644809152994
06001400400,24.139026557379285,3.148717084793025,0.1695392227938544,0.003644456322619817,34.3609239303307,5.524472935360016,0.4031252036118176,0.007579170388973712,48.81717924150314,8.650412143999857,0.7227226375685589,0.012507706422998066
06001401000,28.125713348388672,3.8528571128845215,0.22714287042617798,0.010952381417155266,40.69032287597656,6.794623851776123,0.5069892406463623,0.008064516820013523,57.01612854003906,10.460752487182617,0.9236559271812439,0.018817204982042313
06001441923,81.66047668457031,16.70380973815918,0.9385714530944824,0.0009523810003884137,116.78656005859375,29.99032211303711,2.8779571056365967,0.045698925852775574,143.52688598632812,46.09677505493164,5.949999809265137,0.1526881754398346
06001451601,125.22464100957215,52.727165353917194,8.483263915395993,0.0988313601437545,156.21777271255525,80.37652439665621,20.269758380514038,1.122659536686769,173.59143241887583,100.35726516748878,32.6784185946135,3.3598561396974587
06013333200,120.63581772887713,46.308154807634395,6.813452666958295,0.0967286162228957,154.37820842237335,74.20237755306046,17.30440304020554,1.1072899676689374,171.6419990371187,94.099938488398,28.05671262559884,3.165094719915494
06001451202,113.77413123563052,42.96971996060406,5.736688056665112,0.05807759517541905,147.30312883760416,69.42557970846886,15.391299804896427,0.7609880951303044,166.03744046768261,89.02464420398401,26.552479615826776,2.278501885012402
06001422000,18.78909240304037,2.0954236074278256,0.11895531113061321,0.003415775455261425,26.200905597356822,3.9342010975360315,0.2723513666380066,0.0066169287744881075,35.601617492715356,5.905930519741497,0.44377193794260905,0.003670361302364867
06001441402,70.75895122516208,13.726657423222967,0.8479196531424987,0.0009010436775104089,103.72779231917312,24.072154641736837,2.337056317861317,0.04071829350866396,131.93354047884534,37.74946253456515,4.713801688572412,0.12700957653738598
06001430400,54.596550425082775,10.098692275473494,0.7307916893474036,0.0035325457851482474,81.09949470325166,18.09312425474268,1.7361517509849167,0.04145359877873908,108.26018812910692,28.058042849332928,3.425017832312699,0.11434874798731241
06001405000,33.12373835734092,5.20062506266383,0.3285737636755295,0.0020307499777205136,49.57109859689639,8.738928735830896,0.7314868769460536,0.013137136548969044,69.49679230426726,13.768581897970178,1.3715143669948404,0.03058442126648251
06001405800,32.808570861816406,5.118095397949219,0.32428571581840515,0.0019047620007768273,49.026344299316406,8.618279457092285,0.7155913710594177,0.012365591712296009,68.69731140136719,13.518816947937012,1.3408602476119995,0.029569894075393677
06001404501,32.302903657566134,4.976365605629687,0.25668736996933683,0.0035545115489696113,49.53777635796817,8.543042832764812,0.6928739476934825,0.012179159038992436,70.04049338362088,14.124822271395798,1.3620651777443527,0.028659392970267355
06001410300,43.721125732199624,7.522570864050562,0.5334063686031151,0.0023809524718672037,66.42595286625334,12.86089669314882,1.1760517096207976,0.028476416599619886,91.25205303172781,19.92298163504682,2.19331933367053,0.06152702566455683
06001442000,80.4925979438295,17.861940110959253,1.071152251593595,0.00025954778530151566,114.464423192075,32.61106905519758,3.343165101034898,0.05952276829558716,140.00680645758425,49.61359051951013,7.094724614957609,0.217672057179773
06005000401,129.67790848134737,66.1527021282736,9.340302075040304,0.03930016436146989,155.1165208218834,97.16648501215565,28.126875137652195,1.018965732404288,168.86731940959638,115.07670133506835,45.48037840143439,3.6933719387722745
06005000402,127.170435856118,62.42741900001643,7.241116043412656,0.021371517072374852,152.19340915344426,94.18786177135877,25.061488745896536,0.7155985037473657,166.68243939897948,112.54268556763307,41.609613575501314,2.7862589130240663
06001427200,29.44907563665464,4.431432065341498,0.26991581602934117,0.0017493726848510673,43.61813582525637,7.550260295355201,0.621217139430956,0.011443991016331402,61.236684087355826,11.684724820747409,1.1179369047489698,0.025052932839953024
06001450604,118.87717077682423,47.81939865764362,7.69848918695354,0.15088835546012985,152.55924825953812,75.47779671532568,19.19205684589148,1.3205376941822924,171.17219985369331,95.86071820005245,31.194060019296153,3.6481804406418243
06001433200,43.88759123132722,7.277545327395389,0.48235577432783,0.001715195687810018,66.58876697685643,12.89927122130271,1.1291637492400828,0.027280619846585082,91.80166944416685,20.310795595997092,2.2232573968519582,0.062479876922406086
06001443103,76.15454816169702,15.969750637100825,0.7672223408892408,0.0,109.8242946505502,29.973958283126898,2.724175600706747,0.039665423839725156,134.56514241006403,46.448051167937976,6.049762872637665,0.139714586864231
06001442800,81.21861927395904,16.049377835468814,0.8581632913886218,0.00023465048999437563,116.97972967491424,29.16227181227979,2.6789182140506203,0.038185788606394024,143.4163519163356,45.465558162816926,5.605316486603466,0.1301992310865922
06005000101,112.02372696232821,41.90445368092383,2.0451975727910003,0.0006681013379592226,140.09176267471307,76.75697283932669,12.400241831719539,0.14644980786305903,156.0051732126333,97.52629673422973,24.964022132991243,0.7418915284553652
06085503508,110.82118805979685,29.978270903986786,2.0415306668651767,0.002889223228793192,146.19318811270608,53.687265813235214,6.792967615510923,0.14181579317188303,166.80391537211318,76.01084860268853,13.125031060355303,0.42906026838593014
06085503313,110.30536628324246,31.81986279339386,2.196972265595081,0.002666886666969138,145.64660633621037,57.209076988302215,7.780543705143344,0.16596300383912482,165.42740281267442,79.20249973422317,14.852462178040241,0.5541554546532457
06085503213,131.2071479749151,44.08276582321117,4.422491040149254,0.02266782401158065,164.62635474441242,71.63098369516518,11.927694455414887,0.3929050921597791,183.74580250855212,95.19845269845682,20.63788758304659,1.0873217142920448
06085504317,97.70497797615161,20.79178896817528,1.150336062464723,0.000641610442016402,133.6583109104942,37.24116715048136,3.5872157213550393,0.049290407756307886,157.20725440324662,56.61235768939766,7.237298574609411,0.1421351360048821
06085504422,85.02218043112464,16.555448377223527,0.7232611007950628,0.0,120.97970828109811,30.25106230802637,2.527338594299717,0.030555360640115978,145.50076214803113,47.44185152090314,5.546051483848399,0.09977372805738344
06085500200,94.2677660136305,19.421879035177753,1.082683206301917,0.0010495680206512835,130.24659694301374,34.25421671647456,3.2663153998224637,0.043767989520058,154.72926000102194,52.710632460575724,6.504392791206379,0.12329958717637644
06085511302,91.80670961029959,19.008312647858197,1.455631144736011,0.00833337865623491,131.11696985834033,32.99222855986965,3.6471073209496723,0.09119667870804067,155.59220080056915,51.11663307424011,6.910123315301973,0.2372491735908437
06085511100,61.83156770679233,9.922603361625326,0.4409983068669946,0.0009826257604368495,94.63878751691166,17.184756261916398,1.3256431188970461,0.018263954852675825,122.08867897864441,27.898499735084933,2.6118674083969755,0.04260222824646124
06085510802,74.8509521484375,12.984762191772461,0.6004762053489685,0.00047619050019420683,112.50537872314453,22.32741928100586,1.7784945964813232,0.015591397881507874,140.7451629638672,35.00645065307617,3.4365592002868652,0.05161290615797043
06085510600,91.58816830155054,19.177393065009447,1.31629778474562,0.004429972606310872,132.01500003157915,34.096983306840535,3.617850690687793,0.07050842252647606,157.0302991745203,52.47807910611558,7.228792892147902,0.22860026356704116
06085510200,85.25572221334888,16.474759151234082,0.8457939509853118,0.0007359867363314415,127.5550096542425,31.967532915972072,2.9705939395177325,0.04662113889037528,152.51402951531387,50.439213034620494,6.291056901093698,0.14800897227388468
06085509500,74.40070550764435,12.830441386592645,0.5324148535795411,0.0005646023504034367,113.12154497101572,22.825060542592777,1.784689888675416,0.016596560092020728,141.90004843638732,36.00518795304033,3.4712026428977216,0.046636531598974185
06085512401,120.03649488963809,41.036441729559066,4.775584064651776,0.058376559021779434,155.14396267429632,65.84141344884296,12.769249669484042,0.6658959715469089,174.52830009826957,84.44762627089452,20.846310053973788,1.7865009467502835
06085512314,131.9157252646079,51.54494639039671,6.806174809046798,0.08042303027414438,163.20439159142484,82.93638764178614,18.28050333111192,1.0787000522287746,180.33618084099626,103.84307020833037,30.440407457996017,2.8093134431616837
06085502001,99.77431170848658,21.249707862263982,1.2661488256266356,0.001531776879411017,137.06057468694254,37.081086275727664,3.7346556813022977,0.05374503671125838,161.62950795593255,56.62825201953565,7.232247580821726,0.13749948225430822
06085501402,114.71580662513693,29.59389671337393,2.221871822593126,0.0036061555195643783,149.64891134277704,50.91378186058507,6.367593996181071,0.14023705759922883,170.82123166767036,73.33231415420127,11.829216969036343,0.37232973502479577
06085501200,100.4058230170294,21.79372308005903,1.323447546505479,0.001470934437159518,136.2433790966847,38.266009715898214,3.9073694417702,0.059581551431719226,159.65934770441567,58.13067613464809,7.687244826684651,0.16476449930376702
06085506702,125.87468990598342,37.27989286047369,3.536838682490922,0.015428522015303333,160.92161561335612,63.36113518973935,9.504400648131142,0.3104723221423017,180.89525688696185,87.49445124070074,17.169305440066754,0.8568826876501621
06085504418,90.92320230231444,18.385393190457677,0.8903296088612528,0.0,127.15854862087436,33.249081189321785,2.9015425893316076,0.03616467557427507,151.2051133721029,51.25706704548479,6.154533052199439,0.10634197195327816
06085512604,129.49661694830908,45.741351627985594,6.071695053067041,0.14405609359605887,163.45645657908426,71.51942772981742,14.794993308788994,0.9245160445974985,181.97286365961128,91.01486283277885,23.19967252359754,2.196083496739921
06085504601,34.959883617825994,4.087122724128282,0.09206892488524973,3.511164247683226e-05,53.068647674328226,7.36401967524085,0.36150306943807897,0.002490342767503755,72.64070630378686,11.741447311552019,0.6890079994089746,0.006150777063053656
06085510100,91.94486025505246,18.951370554035954,1.05154894981386,0.00047619050019420683,133.74155752689842,36.4971090736885,3.6821863758990236,0.06004409515840504,157.87591178721846,56.50802500962525,7.545032613923551,0.19071400618414722
06099002002,155.83991343254445,87.13844158581854,16.2762750574354,0.11365164434629198,180.13168988689137,117.79468868673308,39.58582874200785,2.1663775771312688,192.0511585519717,133.90856238997188,57.38419561665548,6.094714131692864
06099003802,156.23190307617188,88.30571746826172,15.586190223693848,0.06333333253860474,179.6085968017578,117.74408721923828,38.90645217895508,1.8451613187789917,191.25592041015625,133.1537628173828,57.397850036621094,5.366666793823242
06099003201,159.80886908117157,92.31152788049474,18.82930483697939,0.13549898929016388,183.52910110963825,122.104829377117,42.61055915234522,2.5251489186008853,196.6406408083696,137.63334156562775,60.5938707752304,6.530930294663737
06099003907,156.77873066662758,93.06333798118811,20.473064655393078,0.17310039189954646,179.08013443201875,120.39400120146196,45.22869045303948,2.826008255842783,190.36702935909568,134.88129378428272,63.546120839700166,7.663541982129192
06099002702,156.24029310596634,90.37627333967689,19.051068764169997,0.17175843636347066,179.7413129061809,119.0108413041601,42.90600529764243,2.756742704899383,191.7744404331384,134.71133226097027,60.7400015942966,7.36964773058858
06099003700,158.19317408810915,88.9165225817768,15.74588224254568,0.07430403483540157,182.19239181846532,119.05701487227333,39.09555465261179,1.865319824856899,193.8660633030627,134.66167115557815,57.5576233847279,5.3819304370731285
06099000505,159.60550195983276,96.92936475363918,26.268132165020248,0.5186678837847202,182.03703973920815,124.0158694635366,52.0336261744193,5.016780410008208,193.5277662846712,138.34394330021502,69.9260762107402,11.522696433039277
06099001800,159.11813379212535,95.82588346377273,24.22164823455779,0.3549262373527716,181.72950511241163,122.93833092891364,49.60431828450871,4.16864267847509,193.41328991611218,137.5726410121904,67.53459400404704,10.123108384595938
06035040302,81.83139295014226,22.652521086012833,0.5628296280137206,4.0162774833626906e-05,111.61982423875179,52.58341823149986,7.44516488121155,0.09981265345737322,125.31723803792464,71.63430594067304,17.842810755029788,0.6830798123811288
06085512035,117.93094562043761,37.23656291924001,2.9579586783598297,0.008363805651810767,152.49609033108226,66.10452269639129,9.899723524188113,0.26198278534509084,171.61671327052932,88.00289800534304,18.810517486462878,0.9227183346122341
06085512037,140.35665893554688,54.18714141845703,6.891428470611572,0.06714285910129547,172.16290283203125,86.7741928100586,17.512903213500977,0.852688193321228,189.93495178222656,109.62849426269531,29.933870315551758,2.3768818378448486
06085512032,122.29725918906573,39.151054374610496,3.223113475642082,0.010019583992776658,156.49990627837002,68.06541309718565,10.391580646584904,0.2816312829994874,175.87456851869996,90.5797131889175,19.505342527100417,0.9762675560062306
06085512031,130.57847482783558,45.375279679978405,4.640610833601866,0.030333410190929572,163.74484859402062,75.73827498797428,13.19003877011225,0.4941961595700416,182.64910660821806,98.61389978482156,23.60749870697768,1.5037802685423944
06085512025,134.77523803710938,46.501426696777344,5.1219048500061035,0.030476192012429237,167.9569854736328,76.04570007324219,13.301612854003906,0.528494656085968,186.87203979492188,99.66290283203125,23.144086837768555,1.4107526540756226
06085512022,133.75345606382095,48.023373451018024,5.251791901470355,0.02844337915285026,166.5906761333897,77.9772709215317,13.937685973053014,0.5164832142596305,185.2756209397906,101.12775510387257,24.228024373580723,1.496712892912592
06085512019,135.4536167253268,47.60091516860457,5.349277609816218,0.03250074417526993,168.4565175103347,77.45233530011646,13.808177754947643,0.5578581859402505,187.26519402894073,100.94997593597628,23.89276859321864,1.5030632077989385
06085503305,126.94941679291372,40.63286044568025,3.758820707385775,0.014096858902029767,160.4008407258388,67.20573514352841,10.572660904378434,0.30836519707090787,179.781697450129,90.51106354067116,18.70952949147517,0.8846502175262421
06085512005,134.25514401946688,45.97695017684565,5.015085915639363,0.02922418568898124,167.53953674418574,75.34213453252858,13.077500038898444,0.5146161065040399,186.49674113638423,98.97559353459539,22.795131289709325,1.3764418109197898
06085511914,130.42549347388598,44.136386029719006,4.7577154128815105,0.027915309352414368,163.7144318580563,75.0743152491873,13.250429946866044,0.5566310986148788,182.24729235362307,97.96580012581617,23.575895137383746,1.571506484772528
06085511911,120.17359498545734,37.60087561884876,3.3184745040674115,0.016775718001702113,154.9524230099455,68.63036806958607,10.742540732577151,0.37170830026442536,173.53373241942973,90.65849403590136,20.39979735873662,1.2054837848260749
06085511905,117.89405224314565,36.048989215382825,3.150814938480673,0.013904060600226992,152.223412773958,66.04562491415001,10.293054189031245,0.36018105894040797,170.57701624542582,87.80299512851728,19.542155864079753,1.1528268113243447
06085507905,114.08106285509967,28.105041701480094,2.14937418882028,0.00663978133397686,150.89330251217407,49.677429103940035,6.084694256115736,0.13538303003951455,173.3127921801854,72.6529720019379,11.654697196439958,0.3904764048142532
06085508601,60.71745268607641,9.428489081898352,0.3010698997676266,0.0,92.46051041680028,17.154204817885205,1.1232247710118828,0.009373359103731183,120.65883561192891,27.405812462486253,2.242703630411193,0.022028416289435606
06085508404,78.97904968261719,14.269523620605469,0.592380940914154,0.0,119.49354553222656,25.626344680786133,1.9811828136444092,0.017204301431775093,147.89892578125,40.755374908447266,4.009677410125732,0.04677419364452362
06085507806,98.32809448242188,20.963333129882812,1.2319047451019287,0.0019047620007768273,138.8182830810547,38.0650520324707,3.840322494506836,0.060752689838409424,163.93870544433594,58.37795639038086,7.631720542907715,0.17580646276474
06085506804,115.01974509490793,31.356099427374048,2.6649571298278825,0.007679754111977134,150.7153195382344,59.30807502969456,8.427998056007883,0.2651078151315933,170.4607196822639,81.7925144793274,16.286980666373623,0.8220297060948851
06085506802,115.13710559489132,31.353656686260447,2.6690775756526315,0.007960581264119282,150.91637926604892,58.91702878699534,8.33762775396774,0.2597053920058441,170.75554606298513,81.47293045204252,16.054162385297584,0.7987409234792231
06085506606,116.24930521885327,29.45684148164784,2.3233371836794507,0.005475240421756019,152.47099317453632,49.991178979810364,6.29552936252626,0.140596762394895,174.5912143469781,72.98932648803594,11.676110387953596,0.3798505069923178
06085507402,115.07033613246074,29.78724392543271,2.396855932056551,0.007506178556487583,151.7547766107871,52.24137422358957,6.7386530878356545,0.17236513677405801,173.28479013235037,75.45927302215011,12.846302845636458,0.4967193720744844
06085507401,113.80692558993988,28.016285600053266,2.13261905269245,0.006612560708164875,150.65120174278596,49.58672187578219,6.0612487121728895,0.13449170522376644,173.03154593712273,72.55489192497438,11.635341216254869,0.3898024506974704
06085506101,100.75333404541016,21.207143783569336,1.3071428537368774,0.0023809524718672037,139.06988525390625,37.04462432861328,3.729032278060913,0.05860215052962303,164.33924865722656,56.71559143066406,7.076344013214111,0.13333334028720856
06085505700,93.8825604117452,18.993039514137827,1.0421766715753409,0.0013151004158372876,131.0937172554049,33.190783111114335,3.11212197407698,0.04019141872278574,157.03037281694023,51.1216027178625,6.087966974689066,0.10414572254782009
06085505500,85.59321837679273,16.066439653047194,0.7411796388839558,0.0006598620217360619,122.36541213481416,28.03824526608795,2.35661625927205,0.026352344109270377,149.7791442579092,43.749256275229115,4.648922293945902,0.06157475833114258
06085504315,91.95588254517898,19.76568799121043,0.946373227798417,0.0,128.1752979844566,36.66848470371252,3.4300585952120484,0.0445710273103299,151.19541224199207,55.791123600649314,7.257353469829394,0.14751428503903902
06085504602,51.67745488928968,7.505110335964227,0.21986771837319782,2.461323297380372e-05,76.39689964851021,13.215517828551764,0.7893670429089573,0.007341974353980547,100.70571524761803,21.526610142400912,1.6870955406063344,0.01833858628413156
06085506604,120.46867054804557,32.63818793342598,2.8334819639866566,0.008785677392771262,156.21663024760386,55.665521088091396,7.583797667633959,0.21002616805818625,177.44131313212156,79.38893075456053,14.083607720727828,0.5859996670634837
06085506603,119.62318620045664,32.178643863925345,2.747841353230971,0.008611980075663363,155.43350738631005,54.70944634115245,7.401009922513531,0.19879860366686658,176.75159448578165,78.16810560018715,13.64224804611928,0.5486903602221488
06085505100,75.67574301579744,13.147750068750177,0.47419219579529576,6.822021559143093e-05,111.77760486593739,23.45056382727554,1.7024403875693452,0.013832923767424486,139.6698211820922,37.247478472325014,3.4420677378529545,0.035752457506116976
06085513000,98.17627018401288,21.53333127066316,1.699627998850153,0.009149294180026748,138.5136569637384,39.05692846325766,4.5577172753017345,0.11438811073251787,162.39115648243322,59.59787718250524,8.996165712267441,0.3712529722752929
06085503312,93.45120785403626,22.58452968954306,1.0493149015610748,0.0005630239924294138,130.46806657470873,45.23468640030613,4.763800786774256,0.07198650411893533,151.16856463754866,65.87008098086685,10.418829305289904,0.2667589069677346
06085507702,96.70315985429815,21.143867771415426,1.2756958985774745,0.0022040521313558955,137.28473039306408,42.109191601439576,4.549968704609827,0.09162132807149562,159.7754490998242,63.73399325990532,9.558253115441286,0.2901284611577746
